Datum : 	05.12.2013
Durchmesser :	69,3
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg Sollwert	Ch 1 Weg	Ch 1 W2TK Mittel	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 MTS Aufnehmer Mittel	1944 A	1944 B	2157
41613	389,67871	0	-92,1371	0	-0,34671611	-0,23877558	-0,24038059	-0,23527063	-0,24067551	-0,067444302	-0,062890895	-0,067702435	-0,076886371
41613	389,77832	0	-92,215805	0	-0,34703165	-0,23897466	-0,24062482	-0,23542683	-0,24087232	-0,067488506	-0,062942065	-0,06781023	-0,076996222
41613	389,87793	0	-92,264702	0	-0,34741071	-0,23918425	-0,24084693	-0,23563795	-0,24106786	-0,067497142	-0,06294363	-0,0678683	-0,077035867
41613	389,97754	0	-92,327957	0	-0,34758523	-0,23937811	-0,24104822	-0,23582184	-0,24126428	-0,067471556	-0,062943645	-0,067821652	-0,077047281
41613	390,07715	0	-92,355202	0	-0,34796837	-0,23955069	-0,24124905	-0,23599049	-0,24141255	-0,067537777	-0,063035302	-0,067939818	-0,0771368
41613	390,17676	0	-92,442154	0	-0,34813172	-0,23971078	-0,24139157	-0,23612238	-0,24161837	-0,067591012	-0,063076839	-0,068038411	-0,077148952
41613	390,27637	0	-92,56675	0	-0,34867302	-0,23995711	-0,24165398	-0,23636171	-0,24185562	-0,067663416	-0,063182734	-0,068138346	-0,077290766
41613	390,37598	0	-92,693542	0	-0,34891385	-0,24020787	-0,24188921	-0,23661113	-0,24212328	-0,067731678	-0,063328378	-0,068194039	-0,07743641
41613	390,47559	0	-92,812057	0	-0,34919083	-0,24046282	-0,24215683	-0,23683296	-0,24239868	-0,067813776	-0,063474432	-0,068241045	-0,077514201
41613	390,5752	0	-92,861427	0	-0,34919176	-0,24069129	-0,24239486	-0,23704198	-0,24263704	-0,067846492	-0,063474804	-0,068358287	-0,07759013
41613	390,6748	0	-92,885818	0	-0,34982023	-0,24086995	-0,2425929	-0,2372396	-0,24277738	-0,067852475	-0,063459009	-0,068420202	-0,077635042
41613	390,77441	0	-92,918465	0	-0,34987015	-0,24100915	-0,24278989	-0,23734263	-0,24289492	-0,067837045	-0,063495487	-0,06841287	-0,077668108
41613	390,87402	0	-92,970673	0	-0,35027283	-0,24116647	-0,24294615	-0,23748973	-0,24306354	-0,06790112	-0,063508898	-0,068502635	-0,0776546
41613	390,97363	0	-93,067078	0	-0,35041386	-0,24136037	-0,24312773	-0,23765872	-0,24329466	-0,067919798	-0,063623585	-0,068568565	-0,077770039
41613	391,07324	0	-93,140182	0	-0,35085919	-0,24157892	-0,24335012	-0,23787329	-0,24351335	-0,067931347	-0,063644744	-0,068518825	-0,077840477
41613	391,17285	0	-93,22168	0	-0,35052413	-0,24174842	-0,24354258	-0,23802462	-0,24367806	-0,068076134	-0,063765973	-0,068674259	-0,07794787
41613	391,27246	0	-93,304306	0	-0,35108811	-0,24193764	-0,24376428	-0,23816916	-0,24387947	-0,068068415	-0,063841045	-0,06871026	-0,078040086
41613	391,37207	0	-93,356071	0	-0,35121647	-0,2421145	-0,24393824	-0,23836252	-0,24404275	-0,068099566	-0,063844576	-0,068778515	-0,07809037
41613	391,47168	0	-93,446152	0	-0,35182422	-0,2423216	-0,2441462	-0,23855342	-0,24426517	-0,06816195	-0,063974157	-0,068800427	-0,078158394
41613	391,57129	0	-93,569839	0	-0,35162139	-0,2425933	-0,24440962	-0,23881182	-0,24455848	-0,068221308	-0,064051084	-0,068903804	-0,078276761
41613	391,6709	0	-93,638985	0	-0,35220459	-0,24281563	-0,24464121	-0,23903099	-0,2447747	-0,068239175	-0,064124621	-0,068962	-0,078337289
41613	391,77051	0	-93,700706	0	-0,35278034	-0,24299891	-0,24485829	-0,23918368	-0,24495476	-0,06827914	-0,064128578	-0,069056734	-0,078385688
41613	391,87012	0	-93,792976	0	-0,35266337	-0,24325885	-0,24511352	-0,23945419	-0,24520883	-0,068304509	-0,064213254	-0,069140442	-0,078461125
41613	391,96973	0	-93,879501	0	-0,35314932	-0,24344619	-0,24531552	-0,23960337	-0,24541968	-0,068466395	-0,064368241	-0,069240615	-0,07855127
41613	392,06934	0	-93,976112	0	-0,35324767	-0,24366327	-0,24553102	-0,23985454	-0,24560422	-0,068484358	-0,064409919	-0,069337837	-0,078658365
41613	392,16895	0	-94,067909	0	-0,35337135	-0,24388711	-0,24577236	-0,240049	-0,24583995	-0,068479478	-0,064448297	-0,069318183	-0,078729793
41613	392,26855	0	-94,145767	0	-0,3541339	-0,24413338	-0,24600828	-0,24029407	-0,2460978	-0,068515882	-0,064501047	-0,069390923	-0,078846171
41613	392,36816	0	-94,219612	0	-0,35469177	-0,24434125	-0,24626386	-0,24047117	-0,24628875	-0,068589665	-0,064576887	-0,069496579	-0,078854874
41613	392,46777	0	-94,315208	0	-0,35477802	-0,2445976	-0,24649823	-0,24074799	-0,24654657	-0,068628132	-0,064663336	-0,069514021	-0,078998342
41613	392,56738	0	-94,36171	0	-0,35494679	-0,24481007	-0,2467148	-0,24096543	-0,24675	-0,068634242	-0,064632632	-0,069585152	-0,078991249
41613	392,66699	0	-94,419022	0	-0,35509467	-0,24499208	-0,24693614	-0,24112137	-0,24691871	-0,068672441	-0,064726733	-0,069663726	-0,079073183
41613	392,7666	0	-94,492264	0	-0,35552794	-0,24518161	-0,2471205	-0,24129571	-0,24712861	-0,068747796	-0,064805716	-0,069683768	-0,079107381
41613	392,86621	0	-94,570358	0	-0,35534912	-0,24538563	-0,24735233	-0,2414805	-0,24732405	-0,068781741	-0,064870119	-0,069764853	-0,07927642
41613	392,96582	0	-94,65461	0	-0,35590735	-0,24557009	-0,24753186	-0,24166103	-0,24751738	-0,068798281	-0,064945608	-0,069796808	-0,079364955
41613	393,06543	0	-94,772614	0	-0,35625118	-0,24583474	-0,24776095	-0,24193743	-0,24780583	-0,068914682	-0,065057471	-0,069969952	-0,079429254
41613	393,16504	0	-94,83429	0	-0,35678613	-0,24605592	-0,24801335	-0,24213155	-0,24802285	-0,0689594	-0,065073125	-0,070040599	-0,079523921
41613	393,26465	0	-94,922173	0	-0,35707933	-0,24627663	-0,24822965	-0,24234888	-0,24825138	-0,068931617	-0,065139338	-0,070071109	-0,079537988
41613	393,36426	0	-94,986832	0	-0,35705659	-0,24646963	-0,24845579	-0,24253383	-0,24841926	-0,068963975	-0,065180607	-0,070098452	-0,079655558
41613	393,46387	0	-95,073509	0	-0,35745278	-0,24671927	-0,24870741	-0,2427747	-0,2486757	-0,069058314	-0,065336131	-0,070192508	-0,079711474
41613	393,56348	0	-95,141335	0	-0,35766697	-0,24688311	-0,24888906	-0,24290203	-0,24885824	-0,069087468	-0,06530799	-0,070302188	-0,079785384
41613	393,66309	0	-95,21833	0	-0,35813636	-0,24708307	-0,24908796	-0,24311507	-0,24904618	-0,069140688	-0,065439962	-0,070279397	-0,07985691
41613	393,7627	0	-95,274147	0	-0,35802498	-0,24724162	-0,24926978	-0,24323806	-0,249217	-0,069167122	-0,065449588	-0,070378631	-0,080002256
41613	393,8623	0	-95,334709	0	-0,35838598	-0,24740623	-0,24943981	-0,24339938	-0,24937952	-0,069224492	-0,065530919	-0,070428453	-0,080008015
41613	393,96191	0	-95,422554	0	-0,35877359	-0,24761622	-0,24965939	-0,24359018	-0,24959907	-0,069269322	-0,065633938	-0,070496492	-0,080081195
41613	394,06152	0	-95,52684	0	-0,35928786	-0,24786599	-0,24986684	-0,24384129	-0,24988982	-0,069298089	-0,065719262	-0,070575632	-0,08015497
41613	394,16113	0	-95,595619	0	-0,35942402	-0,24809425	-0,25010476	-0,24407178	-0,25010619	-0,069339082	-0,065757759	-0,070653811	-0,080219202
41613	394,26074	0	-95,664261	0	-0,35966599	-0,24831744	-0,25035924	-0,24428186	-0,25031123	-0,06937322	-0,065746643	-0,070712909	-0,080257691
41613	394,36035	0	-95,73362	0	-0,3597824	-0,24847113	-0,25052732	-0,24441481	-0,25047123	-0,06943725	-0,065804534	-0,070750892	-0,080367416
41613	394,45996	0	-95,825218	0	-0,36032853	-0,24866985	-0,25075486	-0,24459724	-0,25065744	-0,069489516	-0,065939598	-0,070834853	-0,080466956
41613	394,55957	0	-95,927444	0	-0,36037919	-0,24889834	-0,25097147	-0,24481326	-0,25091031	-0,069535926	-0,066006549	-0,070875861	-0,08060161
41613	394,65918	0	-95,996216	0	-0,36098716	-0,24911115	-0,25118706	-0,24501309	-0,25113329	-0,069593161	-0,06607414	-0,070976295	-0,080653906
41613	394,75879	0	-96,08213	0	-0,36078858	-0,24933501	-0,25140208	-0,24526986	-0,25133309	-0,069609478	-0,066129848	-0,071001738	-0,080757812
41613	394,8584	0	-96,185173	0	-0,36125538	-0,24960309	-0,25165352	-0,24551719	-0,25163856	-0,069602095	-0,066111453	-0,07115826	-0,08084517
41613	394,95801	0	-96,251152	0	-0,36189443	-0,24983841	-0,25191247	-0,24572039	-0,25188237	-0,069666669	-0,066153631	-0,071231268	-0,080828533
41613	395,05762	0	-96,29995	0	-0,36181378	-0,24999867	-0,25211149	-0,24587595	-0,25200856	-0,069703944	-0,066250779	-0,071175367	-0,080923393
41613	395,15723	0	-96,388107	0	-0,36181098	-0,25020584	-0,2523092	-0,24609442	-0,25221393	-0,06978175	-0,066328079	-0,071313031	-0,081015341
41613	395,25684	0	-96,484932	0	-0,36232042	-0,2503874	-0,25250426	-0,24622741	-0,2524305	-0,069823354	-0,066459917	-0,071374789	-0,081146769
41613	395,35645	0	-96,603554	0	-0,36233813	-0,2506119	-0,25272813	-0,24645297	-0,25265461	-0,069890581	-0,066570997	-0,071428351	-0,081237875
41613	395,45605	0	-96,648758	0	-0,36305171	-0,2508322	-0,25295925	-0,24667434	-0,25286299	-0,069935642	-0,06658192	-0,071527891	-0,08127667
41613	395,55566	0	-96,716858	0	-0,362923	-0,2510348	-0,25316665	-0,24686252	-0,25307518	-0,070011638	-0,066682197	-0,071652345	-0,081295267
41613	395,65527	0	-96,835114	0	-0,36377871	-0,25127041	-0,25338796	-0,24708872	-0,25333458	-0,069972031	-0,066714905	-0,071608715	-0,081456229
41613	395,75488	0	-96,884331	0	-0,36368388	-0,2514852	-0,25361052	-0,24731417	-0,25353089	-0,070077471	-0,066812739	-0,071712531	-0,081489608
41613	395,85449	0	-96,932915	0	-0,36389196	-0,25166661	-0,2538358	-0,24745598	-0,25370803	-0,070019834	-0,066768467	-0,071674988	-0,081569493
41613	395,9541	0	-97,048965	0	-0,36431625	-0,25188243	-0,25403154	-0,24766849	-0,25394729	-0,070127271	-0,066906273	-0,071816631	-0,08162906
41613	396,05371	0	-97,16687	0	-0,36461577	-0,25216758	-0,25433227	-0,24793506	-0,25423539	-0,070219971	-0,066982202	-0,071947813	-0,081748001
41613	396,15332	0	-97,244606	0	-0,3651509	-0,25238883	-0,25457922	-0,24811664	-0,25447068	-0,07026571	-0,067165457	-0,071979173	-0,081862643
41613	396,25293	0	-97,296066	0	-0,36496687	-0,25254473	-0,25476551	-0,24825507	-0,25461364	-0,070295379	-0,067116134	-0,072048895	-0,081919365
41613	396,35254	0	-97,313118	0	-0,36501232	-0,25269824	-0,25493053	-0,24843588	-0,25472832	-0,070335016	-0,067170821	-0,072078735	-0,082043536
41613	396,45215	0	-97,352402	0	-0,36540776	-0,25284183	-0,25509068	-0,24855247	-0,25488231	-0,070346661	-0,067241751	-0,072211184	-0,082000814
41613	396,55176	0	-97,467552	0	-0,36591887	-0,2530641	-0,25529093	-0,24876273	-0,25513861	-0,070418857	-0,067316547	-0,072247893	-0,082112201
41613	396,65137	0	-97,562927	0	-0,36590844	-0,25329524	-0,25550467	-0,24896969	-0,25541133	-0,070446096	-0,067395873	-0,072253622	-0,082189098
41613	396,75098	0	-97,654076	0	-0,36641601	-0,25352934	-0,25575611	-0,24920745	-0,25562447	-0,070508324	-0,067426711	-0,072431117	-0,082223438
41613	396,85059	0	-97,731163	0	-0,36674234	-0,25378492	-0,25600287	-0,24945113	-0,25590074	-0,070541009	-0,067470029	-0,072429709	-0,082330413
41613	396,9502	0	-97,805321	0	-0,36660153	-0,25398767	-0,25623631	-0,24965174	-0,25607494	-0,070587076	-0,067626894	-0,072427556	-0,08241073
41613	397,0498	0	-97,86657	0	-0,36694145	-0,25416094	-0,25641739	-0,24982397	-0,2562415	-0,070651986	-0,067666791	-0,072561786	-0,082557559
41613	397,14941	0	-97,905678	0	-0,36690795	-0,25431216	-0,25661811	-0,24992092	-0,25639749	-0,070680715	-0,067735605	-0,072600514	-0,082564801
41613	397,24902	0	-97,993324	0	-0,3677057	-0,25450954	-0,25680783	-0,25011715	-0,25660366	-0,070727244	-0,067750141	-0,072745122	-0,082643524
41613	397,34863	0	-98,065689	0	-0,36778674	-0,25473323	-0,25700277	-0,25035325	-0,25684372	-0,070756905	-0,067784756	-0,072739571	-0,082711115
41613	397,44824	0	-98,137688	0	-0,3679471	-0,25496888	-0,25726581	-0,25056195	-0,25707886	-0,070772976	-0,06784977	-0,07277713	-0,082771048
41613	397,54785	0	-98,200714	0	-0,36809537	-0,25516063	-0,25747138	-0,25073045	-0,25728008	-0,070770226	-0,067911707	-0,072773136	-0,082798973
41613	397,64746	0	-98,27121	0	-0,36846605	-0,25538445	-0,25770149	-0,25094369	-0,25750813	-0,070876613	-0,067914009	-0,072933093	-0,082917526
41613	397,74707	0	-98,405891	0	-0,36879703	-0,25561568	-0,25793481	-0,25118905	-0,25772315	-0,070928238	-0,068122052	-0,072961487	-0,0829864
41613	397,84668	0	-98,525421	0	-0,36956257	-0,25590029	-0,25822219	-0,25146046	-0,2580182	-0,07097768	-0,068149738	-0,073160619	-0,083103903
41613	397,94629	0	-98,610252	0	-0,36954844	-0,25614861	-0,25849685	-0,25167271	-0,25827625	-0,071012087	-0,068227388	-0,073131926	-0,083263516
41613	398,0459	0	-98,693832	0	-0,36968532	-0,25635129	-0,25875211	-0,25185665	-0,25844511	-0,071062043	-0,068284012	-0,07329841	-0,083316319
41613	398,14551	0	-98,758026	0	-0,3700057	-0,25658467	-0,25902286	-0,25206664	-0,25866449	-0,071142539	-0,068360016	-0,073345855	-0,083348975
41613	398,24512	0	-98,832207	0	-0,37029552	-0,25679085	-0,25922608	-0,25224972	-0,25889671	-0,071156763	-0,068352692	-0,073409155	-0,083377749
41613	398,34473	0	-98,899155	0	-0,37038326	-0,25701299	-0,25943401	-0,25247177	-0,25913322	-0,071162134	-0,068456747	-0,073424123	-0,08346767
41613	398,44434	0	-98,966255	0	-0,37052315	-0,25721768	-0,25967911	-0,25264755	-0,2593264	-0,07125181	-0,06843403	-0,073541515	-0,083541751
41613	398,54395	0	-99,011528	0	-0,37088189	-0,25736189	-0,25984234	-0,25280738	-0,25943595	-0,071249619	-0,06851209	-0,073550105	-0,083539777
41613	398,64355	0	-99,069626	0	-0,37134457	-0,25752085	-0,26002851	-0,25295621	-0,25957787	-0,071303919	-0,068577334	-0,073670544	-0,08365602
41613	398,74316	0	-99,183769	0	-0,37161168	-0,2577174	-0,26023132	-0,25311032	-0,25981057	-0,071358204	-0,068720318	-0,073713101	-0,083785385
41613	398,84277	0	-99,28299	0	-0,37165433	-0,25794697	-0,26045322	-0,25330806	-0,26007965	-0,071422838	-0,068805717	-0,07379248	-0,083866119
41613	398,94238	0	-99,335281	0	-0,37176999	-0,25816828	-0,26067916	-0,25351641	-0,26030931	-0,071445704	-0,068770818	-0,073827572	-0,083906107
41613	399,04199	0	-99,459648	0	-0,37267861	-0,25842479	-0,26092613	-0,2537806	-0,26056767	-0,071514562	-0,068941303	-0,073920108	-0,084044382
41613	399,1416	0	-99,532379	0	-0,37294683	-0,25863516	-0,26117927	-0,25392991	-0,26079631	-0,071538314	-0,068963952	-0,073982373	-0,084104374
41613	399,24121	0	-99,603729	0	-0,37347639	-0,25888216	-0,2614086	-0,25421572	-0,26102218	-0,071631446	-0,069005996	-0,074071273	-0,084129944
41613	399,34082	0	-99,667519	0	-0,37350672	-0,25909048	-0,26165125	-0,25439644	-0,26122376	-0,071642734	-0,069098905	-0,074076615	-0,08419054
41613	399,44043	0	-99,752808	0	-0,37374067	-0,25930506	-0,2618773	-0,25460488	-0,26143301	-0,071665339	-0,069145039	-0,074168861	-0,084314384
41613	399,54004	0	-99,83876	0	-0,37375894	-0,25949404	-0,26207644	-0,25478706	-0,26161858	-0,071734406	-0,069277294	-0,074223056	-0,084384367
41613	399,63965	0	-99,930641	0	-0,37411824	-0,25967205	-0,26226771	-0,25493544	-0,26181298	-0,071830794	-0,069338664	-0,074447535	-0,084553778
41613	399,73926	0	-99,985268	0	-0,37412494	-0,25988185	-0,26248577	-0,25513268	-0,26202708	-0,071818464	-0,069378704	-0,074383125	-0,084582455
41613	399,83887	0	-100,03944	0	-0,3750546	-0,26008168	-0,26268905	-0,25535747	-0,26219848	-0,07185515	-0,069437087	-0,074435659	-0,084625863
41613	399,93848	0	-100,14481	0	-0,37518516	-0,26029137	-0,26289785	-0,25553519	-0,26244107	-0,07190197	-0,069496401	-0,074504793	-0,084709696
41613	400,03809	0	-100,20472	0	-0,37540478	-0,26048368	-0,26310447	-0,25572634	-0,26262021	-0,071988009	-0,069559954	-0,074578837	-0,08474768
41613	400,1377	0	-100,26427	0	-0,37522075	-0,26068559	-0,26331535	-0,25593075	-0,26281068	-0,071985826	-0,069542333	-0,074581645	-0,084827721
41613	400,2373	0	-100,33219	0	-0,3758086	-0,2608968	-0,26352754	-0,25612649	-0,2630364	-0,07204815	-0,06969358	-0,074698262	-0,08493419
41613	400,33691	0	-100,42464	0	-0,37577486	-0,26109463	-0,26374024	-0,25632066	-0,26322299	-0,072033219	-0,069705248	-0,074730761	-0,085049532
41613	400,43652	0	-100,50433	0	-0,37675387	-0,26128331	-0,26393968	-0,25650179	-0,26340848	-0,072109111	-0,069849223	-0,074823268	-0,085101672
41613	400,53613	0	-100,5872	0	-0,37638304	-0,26151001	-0,26417091	-0,25672558	-0,26363352	-0,072153263	-0,069917202	-0,074861407	-0,085200131
41613	400,63574	0	-100,65292	0	-0,37695858	-0,26172465	-0,2643688	-0,25695127	-0,26385391	-0,072181493	-0,069962688	-0,074907504	-0,085261673
41613	400,73535	0	-100,69807	0	-0,37721786	-0,26192525	-0,26459241	-0,25712651	-0,26405686	-0,072159991	-0,069921695	-0,074935414	-0,085304379
41613	400,83496	0	-100,77717	0	-0,37753525	-0,26211804	-0,26481098	-0,25729436	-0,26424876	-0,072268769	-0,070038885	-0,075016744	-0,085375376
41613	400,93457	0	-100,84792	0	-0,37736779	-0,26234075	-0,2650212	-0,25752139	-0,2644797	-0,072271526	-0,070034571	-0,075126454	-0,085454762
41613	401,03418	0	-100,97025	0	-0,3777681	-0,26258627	-0,2652525	-0,25776237	-0,26474392	-0,072353803	-0,07014057	-0,07524965	-0,085557364
41613	401,13379	0	-101,07518	0	-0,37822855	-0,26283887	-0,26553649	-0,25800034	-0,26497975	-0,072431982	-0,070269942	-0,075309597	-0,085655063
41613	401,2334	0	-101,16134	0	-0,37883204	-0,26306576	-0,26577896	-0,25820008	-0,26521826	-0,072475724	-0,070310004	-0,075346299	-0,0857611
41613	401,33301	0	-101,21418	0	-0,37878716	-0,26325566	-0,26597109	-0,25839537	-0,26540047	-0,072486192	-0,070415899	-0,075444221	-0,08583203
41613	401,43262	0	-101,28072	0	-0,37897265	-0,26343971	-0,26619291	-0,25854728	-0,26557899	-0,07257317	-0,070397079	-0,075545013	-0,085862778
41613	401,53223	0	-101,36738	0	-0,37976709	-0,26367697	-0,26641488	-0,25879258	-0,26582345	-0,072542898	-0,07043834	-0,075591303	-0,085910022
41613	401,63184	0	-101,43008	0	-0,37931576	-0,26389641	-0,2666567	-0,25899169	-0,26604083	-0,072590515	-0,070564069	-0,075578786	-0,085975125
41613	401,73145	0	-101,49792	0	-0,37989616	-0,26411468	-0,26688588	-0,25921422	-0,2662439	-0,072680242	-0,070622921	-0,075743884	-0,086054288
41613	401,83105	0	-101,5716	0	-0,38022214	-0,26431584	-0,26710129	-0,25937593	-0,26647031	-0,072713897	-0,070660226	-0,075778484	-0,086096756
41613	401,93066	0	-101,65586	0	-0,38043931	-0,26450273	-0,26731357	-0,25952405	-0,26667061	-0,072755404	-0,070774645	-0,075767182	-0,086176082
41613	402,03027	0	-101,74567	0	-0,38079861	-0,26470819	-0,26750904	-0,25975978	-0,26685578	-0,072795011	-0,070823446	-0,075879127	-0,08633595
41613	402,12988	0	-101,81351	0	-0,38065818	-0,26488194	-0,26772332	-0,25988078	-0,26704171	-0,072892196	-0,070977092	-0,075921774	-0,086391643
41613	402,22949	0	-101,85966	0	-0,38114116	-0,26507214	-0,26791704	-0,26006904	-0,2672303	-0,072905391	-0,070978433	-0,075982213	-0,086457424
41613	402,3291	0	-101,92815	0	-0,38129574	-0,26525334	-0,2681013	-0,26023814	-0,26742053	-0,072898261	-0,071019366	-0,076039761	-0,086475819
41613	402,42871	0	-102,00456	0	-0,38123465	-0,26546755	-0,26831958	-0,26042077	-0,26766232	-0,072944082	-0,071072519	-0,076081872	-0,086570561
41613	402,52832	0	-102,0789	0	-0,38196519	-0,26568162	-0,26852819	-0,26062042	-0,26789623	-0,073045187	-0,071178436	-0,076147452	-0,086610883
41613	402,62793	0	-102,12771	0	-0,38223082	-0,26588756	-0,26873314	-0,26081592	-0,26811364	-0,073013552	-0,071162164	-0,076209433	-0,086641133
41613	402,72754	0	-102,17973	0	-0,38231629	-0,26607743	-0,26896125	-0,26097515	-0,26829588	-0,073058724	-0,071156599	-0,076303616	-0,086714111
41613	402,82715	0	-102,2741	0	-0,3829563	-0,2662462	-0,26911864	-0,26115432	-0,26846561	-0,073095083	-0,071288481	-0,076360427	-0,086845107
41613	402,92676	0	-102,36322	0	-0,38287434	-0,26644254	-0,26932752	-0,26132023	-0,26867986	-0,073138461	-0,071357623	-0,076370187	-0,086954542
41613	403,02637	0	-102,42931	0	-0,38351509	-0,2666288	-0,26953208	-0,2615076	-0,26884672	-0,073221937	-0,071453199	-0,076495372	-0,087043539
41613	403,12598	0	-102,50063	0	-0,38331282	-0,26683915	-0,26974016	-0,26172072	-0,26905656	-0,073246688	-0,071487598	-0,076569624	-0,08707922
41613	403,22559	0	-102,56001	0	-0,38326812	-0,26702321	-0,26997703	-0,26184729	-0,2692453	-0,073280342	-0,07153371	-0,076592386	-0,08713825
41613	403,3252	0	-102,63023	0	-0,38427544	-0,26723498	-0,27015269	-0,26205683	-0,2694954	-0,073299229	-0,07155098	-0,0766664	-0,087235898
41613	403,4248	0	-102,71761	0	-0,38441569	-0,26746926	-0,2704044	-0,26229706	-0,26970634	-0,073397517	-0,071626723	-0,076799847	-0,087290727
41613	403,52441	0	-102,81326	0	-0,3842814	-0,26769871	-0,2706331	-0,26252457	-0,26993844	-0,073417678	-0,071727589	-0,07681787	-0,087373793
41613	403,62402	0	-102,88192	0	-0,38496089	-0,26788512	-0,2708568	-0,26264599	-0,27015257	-0,073477469	-0,071788192	-0,076941736	-0,087445982
41613	403,72363	0	-102,96385	0	-0,38518366	-0,26811078	-0,27109823	-0,26287806	-0,27035606	-0,073454127	-0,071828604	-0,076895788	-0,087504223
41613	403,82324	0	-103,0635	0	-0,38558096	-0,26830909	-0,27131388	-0,26304567	-0,27056769	-0,073561803	-0,071995221	-0,07696899	-0,087640703
41613	403,92285	0	-103,1317	0	-0,38591233	-0,2685295	-0,2715202	-0,2632933	-0,27077502	-0,073608376	-0,072046466	-0,077093564	-0,087726749
41613	404,02246	0	-103,19092	0	-0,38573742	-0,26872072	-0,27173859	-0,2634607	-0,27096286	-0,073610283	-0,072077833	-0,077062443	-0,087775767
41613	404,12207	0	-103,26465	0	-0,38596803	-0,2689316	-0,2719745	-0,26364568	-0,27117464	-0,073704675	-0,07215523	-0,077174909	-0,087827623
