Datum : 	05.12.2013
Durchmesser :	69,3
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg Sollwert	Ch 1 Weg	Ch 1 W2TK Mittel	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 MTS Aufnehmer Mittel	1944 A	1944 B	2157
41613	46,217773	-30,40918	-30,524385	0	-0,16345438	-0,11181887	-0,11076171	-0,11335772	-0,11133718	-0,036203943	-0,018649107	-0,018287279	-0,015851526
41613	46,317383	-30,598436	-30,591499	0	-0,16334039	-0,11217847	-0,11117506	-0,1137135	-0,11164685	-0,036182813	-0,018727487	-0,018343311	-0,015861152
41613	46,416992	-30,787695	-30,815357	0	-0,16429946	-0,11276183	-0,11181638	-0,1142776	-0,11219153	-0,036341131	-0,018876974	-0,018474299	-0,016042709
41613	46,516602	-30,976954	-31,045815	0	-0,1652399	-0,11329763	-0,11237163	-0,11483943	-0,11268184	-0,036391322	-0,01894881	-0,018674348	-0,016172986
41613	46,616211	-31,16621	-31,280558	0	-0,16580448	-0,11396046	-0,11307717	-0,11552095	-0,11328325	-0,036461402	-0,019071467	-0,018774271	-0,016340375
41613	46,71582	-31,355469	-31,445616	0	-0,16644597	-0,11452459	-0,11372525	-0,11602038	-0,11382812	-0,036567144	-0,019163853	-0,018886115	-0,016428571
41613	46,81543	-31,544725	-31,716028	0	-0,16805753	-0,11516349	-0,11434982	-0,11665255	-0,1144881	-0,036651585	-0,019369397	-0,01898269	-0,016634092
41613	46,915039	-31,733984	-31,753538	0	-0,16818978	-0,11558054	-0,11481465	-0,11707085	-0,11485612	-0,036675308	-0,01935886	-0,019075025	-0,0166949
41613	47,014648	-31,923243	-31,939068	0	-0,16862023	-0,11607631	-0,11533093	-0,1175285	-0,11536948	-0,036723625	-0,019459108	-0,019072473	-0,016785866
41613	47,114258	-32,112499	-32,14093	0	-0,16923174	-0,11658086	-0,11586309	-0,11802787	-0,11585163	-0,036853917	-0,019633569	-0,019296341	-0,016945809
41613	47,213867	-32,301758	-32,370068	0	-0,17084517	-0,11721002	-0,11653351	-0,118635	-0,11646153	-0,036922127	-0,019775061	-0,019386467	-0,017099703
41613	47,313477	-32,491016	-32,582848	0	-0,17146263	-0,11781051	-0,11715351	-0,11923736	-0,11704065	-0,036997296	-0,019893076	-0,019549206	-0,017249376
41613	47,413086	-32,680271	-32,79398	0	-0,17190091	-0,11842973	-0,11781936	-0,11980081	-0,11766902	-0,037077043	-0,020078832	-0,019613933	-0,017390573
41613	47,512695	-32,86953	-33,116047	0	-0,17294717	-0,11904737	-0,11846106	-0,12042463	-0,1182564	-0,037233759	-0,020239074	-0,019806497	-0,017594572
41613	47,612305	-33,058788	-33,228279	0	-0,17348081	-0,11971177	-0,11919286	-0,12106699	-0,11887547	-0,037299588	-0,020261241	-0,019995503	-0,017724663
41613	47,711914	-33,248047	-33,43359	0	-0,17452258	-0,12013563	-0,11965667	-0,12147897	-0,11927125	-0,0373533	-0,020409251	-0,020048417	-0,0178503
41613	47,811523	-33,437305	-33,734856	0	-0,17537288	-0,1208941	-0,12042765	-0,12222326	-0,12003142	-0,037483133	-0,020647582	-0,020216431	-0,01806543
41613	47,911133	-33,62656	-33,835636	0	-0,17575882	-0,1213287	-0,12093975	-0,12263751	-0,12040885	-0,037501831	-0,020667985	-0,020254128	-0,018151704
41613	48,010742	-33,815819	-33,996254	0	-0,17677638	-0,12177195	-0,12142406	-0,12304246	-0,12084934	-0,037591565	-0,020816641	-0,020413674	-0,018255353
41613	48,110352	-34,005077	-34,271835	0	-0,17777309	-0,12240069	-0,12206268	-0,12367404	-0,12146534	-0,037718073	-0,020948024	-0,020572785	-0,018426549
41613	48,209961	-34,194336	-34,307358	0	-0,17809458	-0,12279774	-0,12250017	-0,12406927	-0,12182379	-0,037754327	-0,021017095	-0,020627495	-0,018495515
41613	48,30957	-34,383595	-34,403309	0	-0,17835423	-0,12305616	-0,1228006	-0,12433147	-0,1220364	-0,037789844	-0,021079825	-0,020661708	-0,018592007
41613	48,40918	-34,572849	-34,686234	0	-0,17912127	-0,12367408	-0,12340562	-0,12496334	-0,12265328	-0,037916236	-0,021286586	-0,020857241	-0,018753644
41613	48,508789	-34,762108	-34,919453	0	-0,18000436	-0,12435904	-0,12413926	-0,12562019	-0,12331767	-0,037971638	-0,021386195	-0,020979583	-0,018869428
41613	48,608398	-34,951366	-35,026386	0	-0,1806477	-0,12476707	-0,12458869	-0,1260097	-0,12370279	-0,038008597	-0,021439064	-0,021021347	-0,018951166
41613	48,708008	-35,140625	-35,14159	0	-0,18163678	-0,12524816	-0,12512286	-0,1265102	-0,12411143	-0,038077913	-0,021511031	-0,021151803	-0,01902993
41613	48,807617	-35,329884	-35,317139	0	-0,18212181	-0,12573373	-0,12564038	-0,12700623	-0,12455459	-0,038150057	-0,021645792	-0,021264285	-0,019132456
41613	48,907227	-35,519138	-35,528507	0	-0,18296391	-0,12623776	-0,1261698	-0,12749982	-0,12504366	-0,038196981	-0,021745395	-0,021361761	-0,019253751
41613	49,006836	-35,708397	-35,741669	0	-0,18362962	-0,12681031	-0,12678546	-0,12805772	-0,12558778	-0,038313482	-0,021868519	-0,021501504	-0,019421274
41613	49,106445	-35,897655	-35,949223	0	-0,18437746	-0,12739041	-0,12738228	-0,12862819	-0,12616079	-0,038411669	-0,022016305	-0,021606524	-0,01957966
41613	49,206055	-36,086914	-36,204174	0	-0,18557534	-0,12802295	-0,12803967	-0,12923002	-0,12679915	-0,038529161	-0,022171743	-0,021770526	-0,019732039
41613	49,305664	-36,276173	-36,347633	0	-0,18586758	-0,12852401	-0,12858109	-0,12971419	-0,12727673	-0,038605068	-0,022268692	-0,021906391	-0,019894755
41613	49,405273	-36,465427	-36,595417	0	-0,18668994	-0,12912142	-0,1292084	-0,13030404	-0,12785183	-0,038681895	-0,022389201	-0,022020016	-0,020048764
41613	49,504883	-36,654686	-36,865604	0	-0,18778238	-0,12974876	-0,12985669	-0,13089448	-0,12849513	-0,038827684	-0,022632552	-0,022257004	-0,020316808
41613	49,604492	-36,843945	-37,091675	0	-0,18863007	-0,13031952	-0,130481	-0,13146609	-0,12901148	-0,038892668	-0,022749214	-0,022355538	-0,020472944
41613	49,704102	-37,033203	-37,19669	0	-0,18907395	-0,13082591	-0,13103284	-0,1319595	-0,1294854	-0,038887605	-0,022759447	-0,022374198	-0,02058709
41613	49,803711	-37,222462	-37,38081	0	-0,18980521	-0,13129133	-0,13154954	-0,13239902	-0,12992543	-0,038984969	-0,022917932	-0,022465657	-0,020679977
41613	49,90332	-37,411716	-37,498447	0	-0,19015092	-0,13172515	-0,13198473	-0,13284057	-0,13035013	-0,039021499	-0,02294397	-0,022549108	-0,020768521
41613	50,00293	-37,600975	-37,724144	0	-0,19150358	-0,13223515	-0,13252316	-0,13333774	-0,13084458	-0,039199241	-0,023160622	-0,022738375	-0,020977799
41613	50,102539	-37,790234	-37,913284	0	-0,19211489	-0,13275975	-0,13308236	-0,13381541	-0,13138148	-0,039213669	-0,023247585	-0,022794135	-0,021071043
41613	50,202148	-37,979492	-38,16853	0	-0,19280183	-0,1334064	-0,13374345	-0,13445365	-0,13202211	-0,039314516	-0,02342077	-0,022961333	-0,021226136
41613	50,301758	-38,168751	-38,386097	0	-0,19360222	-0,13396056	-0,13435744	-0,13499928	-0,13252497	-0,039401107	-0,023564193	-0,023074046	-0,021397246
41613	50,401367	-38,358006	-38,542362	0	-0,19412544	-0,13444194	-0,13485841	-0,13548416	-0,13298324	-0,039462671	-0,023681942	-0,023129858	-0,021502336
41613	50,500977	-38,547264	-38,694153	0	-0,1946751	-0,13496719	-0,1354432	-0,13598347	-0,13347492	-0,03952023	-0,02378997	-0,023190551	-0,021579621
41613	50,600586	-38,736523	-38,935749	0	-0,19578728	-0,13554657	-0,13605687	-0,13655317	-0,13402966	-0,039595459	-0,023789994	-0,023428097	-0,021770282
41613	50,700195	-38,925781	-39,072712	0	-0,19598417	-0,13608712	-0,13663056	-0,13710517	-0,13452564	-0,039668635	-0,023948351	-0,023487944	-0,02185929
41613	50,799805	-39,11504	-39,270576	0	-0,19689518	-0,13656484	-0,1371561	-0,1375621	-0,1349763	-0,039745469	-0,02404438	-0,023672029	-0,022017239
41613	50,899414	-39,304295	-39,524197	0	-0,19780807	-0,13713299	-0,13775821	-0,13811457	-0,13552618	-0,03991108	-0,024257567	-0,02387182	-0,022198219
41613	50,999023	-39,493553	-39,698051	0	-0,19864812	-0,13769898	-0,13834286	-0,13867909	-0,136075	-0,03994932	-0,024397325	-0,023816157	-0,022338061
41613	51,098633	-39,682812	-39,894028	0	-0,19917545	-0,13819338	-0,13888131	-0,13917124	-0,13652758	-0,040046364	-0,024578251	-0,024014678	-0,022457294
41613	51,198242	-39,87207	-40,043674	0	-0,19974634	-0,13865851	-0,13935553	-0,13962591	-0,13699408	-0,040112458	-0,024584616	-0,024149422	-0,022619829
41613	51,297852	-40,061329	-40,238796	0	-0,20079967	-0,13915075	-0,13986835	-0,14012563	-0,13745826	-0,040225938	-0,024772635	-0,024317309	-0,022713572
41613	51,397461	-40,250584	-40,374279	0	-0,20107162	-0,13959217	-0,14035994	-0,14052331	-0,13789327	-0,04025368	-0,024818659	-0,024348948	-0,022847293
41613	51,49707	-40,439842	-40,571945	0	-0,20192546	-0,14007254	-0,14083706	-0,14099222	-0,13838832	-0,040337648	-0,024929829	-0,02453782	-0,023001822
41613	51,59668	-40,629101	-40,812065	0	-0,20252708	-0,14066656	-0,14144939	-0,14159548	-0,13895482	-0,040424764	-0,025139462	-0,02462209	-0,023124995
41613	51,696289	-40,818359	-41,027626	0	-0,20370036	-0,14128566	-0,14211933	-0,14221311	-0,13952455	-0,040554199	-0,025218029	-0,02475803	-0,023358725
41613	51,795898	-41,007618	-41,236477	0	-0,20448211	-0,14186138	-0,14271356	-0,14277589	-0,1400947	-0,040636495	-0,025347546	-0,024891559	-0,023483593
41613	51,895508	-41,196873	-41,360275	0	-0,20489451	-0,14225483	-0,14318958	-0,14309829	-0,14047663	-0,040687773	-0,02547889	-0,024975184	-0,023570659
41613	51,995117	-41,386131	-41,507637	0	-0,20532645	-0,14268328	-0,14361887	-0,14352846	-0,14090253	-0,040730406	-0,025537187	-0,025080863	-0,023711452
41613	52,094727	-41,57539	-41,673855	0	-0,20620599	-0,1431502	-0,14412254	-0,14396501	-0,14136304	-0,040813193	-0,025626354	-0,025203373	-0,023821376
41613	52,194336	-41,764648	-41,853485	0	-0,2068719	-0,14366008	-0,1446314	-0,14449924	-0,14184962	-0,040848866	-0,02569337	-0,025234994	-0,023908729
41613	52,293945	-41,953907	-42,038883	0	-0,20765476	-0,14414865	-0,14514843	-0,14496875	-0,14232877	-0,040900044	-0,025790863	-0,025355831	-0,023972688
41613	52,393555	-42,143162	-42,169147	0	-0,20803791	-0,14461239	-0,14568721	-0,14538062	-0,14276934	-0,04096701	-0,025868485	-0,025443405	-0,024131777
41613	52,493164	-42,33242	-42,352654	0	-0,20842385	-0,14510547	-0,14617699	-0,14588881	-0,14325058	-0,041059241	-0,026000265	-0,025579631	-0,02432533
41613	52,592773	-42,521679	-42,525173	0	-0,2090551	-0,14549142	-0,14659229	-0,14626229	-0,14361969	-0,041138284	-0,026163189	-0,02566801	-0,024460459
41613	52,692383	-42,710938	-42,735249	0	-0,21039528	-0,14606328	-0,14716472	-0,1468364	-0,14418873	-0,04124029	-0,026277419	-0,025816772	-0,024594011
41613	52,791992	-42,900196	-43,078396	0	-0,21093599	-0,14672475	-0,14786012	-0,14749235	-0,14482178	-0,041368112	-0,0265023	-0,026009507	-0,024841296
41613	52,891602	-43,089451	-43,194763	0	-0,21158251	-0,14726569	-0,14846206	-0,14802533	-0,14530966	-0,041427977	-0,026570231	-0,026121657	-0,024943825
41613	52,991211	-43,278709	-43,329033	0	-0,21203029	-0,14762574	-0,1488684	-0,14837843	-0,1456304	-0,04140956	-0,026577031	-0,026152156	-0,024982765
41613	53,09082	-43,467968	-43,596859	0	-0,21263716	-0,14817028	-0,14946416	-0,14889914	-0,14614755	-0,041586298	-0,026787184	-0,026404299	-0,025209827
41613	53,19043	-43,657227	-43,714928	0	-0,21366142	-0,1486745	-0,14997944	-0,14941961	-0,14662448	-0,041627888	-0,026899483	-0,026428401	-0,025292611
41613	53,290039	-43,846485	-43,874317	0	-0,21434426	-0,14909819	-0,15044707	-0,1497916	-0,14705588	-0,041672464	-0,026990067	-0,02653278	-0,025456648
41613	53,389648	-44,03574	-44,115917	0	-0,21485221	-0,14964667	-0,1509954	-0,15035617	-0,14758845	-0,041804299	-0,027087659	-0,026687607	-0,025656572
41613	53,489258	-44,224998	-44,332706	0	-0,21580142	-0,15027153	-0,15162759	-0,15099972	-0,14818728	-0,041878469	-0,027296247	-0,026784889	-0,025814824
41613	53,588867	-44,414257	-44,530468	0	-0,21666214	-0,150719	-0,15210369	-0,15141517	-0,14863816	-0,042002071	-0,027460815	-0,026938997	-0,025955973
41613	53,688477	-44,603516	-44,71627	0	-0,21688026	-0,15123406	-0,15263472	-0,15192312	-0,14914435	-0,042090144	-0,027552074	-0,027097151	-0,026159359
41613	53,788086	-44,792774	-44,852394	0	-0,21771751	-0,15167788	-0,15313053	-0,15235901	-0,14954409	-0,04210484	-0,02764024	-0,027110726	-0,026171433
41613	53,887695	-44,982029	-45,017963	0	-0,21813717	-0,15207922	-0,15356208	-0,15271848	-0,14995711	-0,042185798	-0,027747633	-0,027235493	-0,026340291
41613	53,987305	-45,171288	-45,188683	0	-0,2187971	-0,15262654	-0,15410461	-0,15326476	-0,15051027	-0,042224858	-0,027804	-0,027328059	-0,026426317
41613	54,086914	-45,360546	-45,443657	0	-0,21972191	-0,15320201	-0,15470663	-0,15385216	-0,15104723	-0,042341679	-0,027944725	-0,027541567	-0,02657144
41613	54,186523	-45,549805	-45,65202	0	-0,22058897	-0,15378362	-0,15531708	-0,15445596	-0,15157783	-0,042456001	-0,028053502	-0,027648073	-0,02671802
41613	54,286133	-45,739063	-45,827812	0	-0,22146535	-0,15431242	-0,15587947	-0,15495867	-0,15209912	-0,042544536	-0,028212367	-0,027765647	-0,026837457
41613	54,385742	-45,928318	-45,917782	0	-0,22132471	-0,15470062	-0,15632147	-0,15532702	-0,15245339	-0,042575773	-0,028272357	-0,027823318	-0,02691843
41613	54,485352	-46,117577	-46,239704	0	-0,22240636	-0,15527095	-0,15688846	-0,1559152	-0,15300919	-0,042678971	-0,028493887	-0,027984012	-0,027233612
41613	54,584961	-46,306835	-46,407501	0	-0,22347626	-0,15581757	-0,15747474	-0,15645647	-0,15352151	-0,042740926	-0,028537799	-0,028188154	-0,027341085
41613	54,68457	-46,496094	-46,467464	0	-0,22382773	-0,15616259	-0,1578929	-0,15677083	-0,15382403	-0,042770132	-0,028601984	-0,028191835	-0,0273718
41613	54,78418	-46,685352	-46,669685	0	-0,22438151	-0,15658909	-0,15831909	-0,15720487	-0,15424332	-0,042831063	-0,028735101	-0,028252773	-0,027549675
41613	54,883789	-46,874607	-46,915947	0	-0,22530127	-0,15717149	-0,15892398	-0,15779507	-0,15479541	-0,042968951	-0,028901426	-0,028403804	-0,027730437
41613	54,983398	-47,063866	-47,100525	0	-0,22604781	-0,15767747	-0,15946165	-0,15829796	-0,15527281	-0,043103568	-0,029064216	-0,028553601	-0,027872141
41613	55,083008	-47,253124	-47,354332	0	-0,22683628	-0,15819922	-0,15998355	-0,15882194	-0,15579216	-0,043135006	-0,029120337	-0,028695013	-0,028019564
41613	55,182617	-47,442383	-47,454895	0	-0,22721794	-0,15865298	-0,16049436	-0,1592626	-0,15620196	-0,043182522	-0,029244842	-0,028792176	-0,028168175
41613	55,282227	-47,631641	-47,606274	0	-0,22791606	-0,15909019	-0,16095555	-0,15967888	-0,15663615	-0,04329028	-0,029359935	-0,028950535	-0,028237505
41613	55,381836	-47,820896	-47,876965	0	-0,2292715	-0,15964584	-0,16151743	-0,16024929	-0,15717079	-0,043382078	-0,029521985	-0,029021341	-0,028449323
41613	55,481445	-48,010155	-48,09396	0	-0,22971444	-0,16025913	-0,16214566	-0,16088444	-0,15774728	-0,043422379	-0,029580614	-0,029186022	-0,028650399
41613	55,581055	-48,199413	-48,30304	0	-0,23014304	-0,16076322	-0,16268499	-0,16137552	-0,15822913	-0,043548409	-0,029784555	-0,029261921	-0,028787045
41613	55,680664	-48,388672	-48,574379	0	-0,23106076	-0,1613463	-0,16329233	-0,16197675	-0,15876983	-0,043658111	-0,029983675	-0,029452626	-0,028998887
41613	55,780273	-48,57793	-48,766842	0	-0,23185927	-0,16184361	-0,16385242	-0,16244447	-0,15923394	-0,043786943	-0,030097594	-0,029613405	-0,029126192
41613	55,879883	-48,767185	-48,872246	0	-0,23234469	-0,1622628	-0,16428986	-0,16283083	-0,15966772	-0,043830618	-0,03017558	-0,029694583	-0,029270811
41613	55,979492	-48,956444	-49,157322	0	-0,23324209	-0,16290136	-0,16490303	-0,16353565	-0,16026537	-0,043894324	-0,030259943	-0,029817663	-0,029444739
41613	56,079102	-49,145702	-49,320843	0	-0,23389515	-0,16341397	-0,16545399	-0,16405165	-0,16073626	-0,044005413	-0,030401411	-0,029966481	-0,029540757
41613	56,178711	-49,334961	-49,453842	0	-0,234266	-0,16384681	-0,16596557	-0,1644398	-0,16113506	-0,044035673	-0,030489082	-0,030024808	-0,029622938
41613	56,27832	-49,52422	-49,726604	0	-0,23526996	-0,16443183	-0,16652353	-0,16506308	-0,16170885	-0,044089697	-0,030652961	-0,030132249	-0,029856902
41613	56,37793	-49,713474	-49,892773	0	-0,23594908	-0,16499011	-0,16713457	-0,16557837	-0,16225742	-0,044164464	-0,030731803	-0,030297268	-0,029957348
41613	56,477539	-49,902733	-50,136486	0	-0,23680422	-0,16552278	-0,16767466	-0,16612047	-0,16277324	-0,044273991	-0,030873863	-0,030474026	-0,030089183
41613	56,577148	-50,091991	-50,259815	0	-0,23749582	-0,16599311	-0,16820998	-0,16658789	-0,16318145	-0,044349991	-0,030997945	-0,030561097	-0,030215986
41613	56,676758	-50,28125	-50,439224	0	-0,23810528	-0,16654757	-0,16877082	-0,16717261	-0,16369925	-0,04445409	-0,031081146	-0,030677978	-0,030376144
41613	56,776367	-50,470509	-50,683296	0	-0,23874584	-0,16702901	-0,16929772	-0,16761756	-0,16417176	-0,044554062	-0,031218747	-0,030843634	-0,030561555
41613	56,875977	-50,659763	-50,829185	0	-0,23921487	-0,16747618	-0,16975434	-0,16808587	-0,16458832	-0,04462548	-0,03134919	-0,030957393	-0,030693006
41613	56,975586	-50,849022	-50,972919	0	-0,23978874	-0,16786003	-0,17018765	-0,16845667	-0,16493577	-0,044686951	-0,031436175	-0,031065047	-0,030816974
41613	57,075195	-51,03828	-51,164608	0	-0,24074224	-0,16839279	-0,17073356	-0,16896558	-0,16547924	-0,044730846	-0,031530865	-0,031121366	-0,031003444
41613	57,174805	-51,227539	-51,380318	0	-0,24129358	-0,16891681	-0,1712895	-0,16950047	-0,16596046	-0,044834778	-0,031695165	-0,031230289	-0,03113471
41613	57,274414	-51,416798	-51,566143	0	-0,24182685	-0,16940916	-0,17181192	-0,1699906	-0,16642493	-0,044906039	-0,031792153	-0,031375613	-0,031308882
41613	57,374023	-51,606052	-51,736233	0	-0,24244934	-0,16987312	-0,17229128	-0,17046022	-0,16686785	-0,044991486	-0,031948276	-0,031475529	-0,031406205
41613	57,473633	-51,795311	-51,918049	0	-0,24314523	-0,17029893	-0,17273079	-0,17086571	-0,16730028	-0,045113295	-0,032080699	-0,031613104	-0,031531647
41613	57,573242	-51,98457	-52,13987	0	-0,24377294	-0,17080608	-0,17324805	-0,17136931	-0,16780086	-0,045172721	-0,032151755	-0,031735718	-0,031705953
41613	57,672852	-52,173828	-52,303741	0	-0,24456474	-0,17128724	-0,17376223	-0,17185003	-0,16824946	-0,045257993	-0,032267153	-0,031849232	-0,031857923
41613	57,772461	-52,363087	-52,450287	0	-0,24534687	-0,17172855	-0,17419663	-0,17234236	-0,16864665	-0,04534106	-0,032485377	-0,03195481	-0,031977899
41613	57,87207	-52,552341	-52,680931	0	-0,24580881	-0,17221491	-0,17471746	-0,17275125	-0,16917601	-0,045384593	-0,032502048	-0,032073136	-0,032132093
41613	57,97168	-52,7416	-52,856644	0	-0,24680048	-0,17270488	-0,17522603	-0,17324948	-0,16963913	-0,045469608	-0,03262876	-0,032211106	-0,032239463
41613	58,071289	-52,930859	-53,004013	0	-0,24697222	-0,1731962	-0,17574792	-0,17375505	-0,17008561	-0,045546912	-0,032739513	-0,032311533	-0,03234344
41613	58,170898	-53,120117	-53,080437	0	-0,24773106	-0,17356436	-0,17616501	-0,17412281	-0,17040525	-0,045565058	-0,03270055	-0,03240164	-0,032417182
41613	58,270508	-53,309376	-53,299068	0	-0,24829227	-0,17395438	-0,17653927	-0,17451239	-0,17081149	-0,045665193	-0,032942142	-0,032470465	-0,032607954
41613	58,370117	-53,498631	-53,524734	0	-0,24928525	-0,17452285	-0,17711666	-0,17508411	-0,17136776	-0,045758359	-0,033016067	-0,032640412	-0,032785125
41613	58,469727	-53,687889	-53,795189	0	-0,24960768	-0,17519914	-0,17777045	-0,17579049	-0,17203647	-0,045863267	-0,033179451	-0,032841381	-0,032986946
41613	58,569336	-53,877148	-53,961346	0	-0,25087184	-0,1757133	-0,17833939	-0,17629063	-0,17250986	-0,045923177	-0,033315316	-0,032887556	-0,033060435
41613	58,668945	-54,066406	-54,167908	0	-0,25140011	-0,1761907	-0,17881447	-0,176772	-0,17298566	-0,046021979	-0,033456154	-0,033060573	-0,033264935
41613	58,768555	-54,255665	-54,290222	0	-0,25141445	-0,17658593	-0,17925979	-0,17715293	-0,17334506	-0,046090249	-0,033576097	-0,033129375	-0,033404775
41613	58,868164	-54,44492	-54,502949	0	-0,25221035	-0,17711343	-0,17976113	-0,17767286	-0,1739063	-0,046192497	-0,033698622	-0,033301752	-0,033512693
41613	58,967773	-54,634178	-54,750259	0	-0,25286302	-0,17767087	-0,18027759	-0,17825997	-0,17447504	-0,046285961	-0,033821389	-0,033461422	-0,033742979
41613	59,067383	-54,823437	-54,894695	0	-0,25401992	-0,17816973	-0,18082057	-0,17877394	-0,17491469	-0,046389051	-0,034007888	-0,033539094	-0,033823922
41613	59,166992	-55,012695	-55,099827	0	-0,25449637	-0,17862917	-0,18131292	-0,17918754	-0,17538708	-0,046436269	-0,03408603	-0,033667997	-0,034015387
41613	59,266602	-55,201954	-55,27388	0	-0,25524813	-0,17910236	-0,18181393	-0,17961907	-0,1758741	-0,046537019	-0,034256779	-0,033756826	-0,034166407
41613	59,366211	-55,391209	-55,511562	0	-0,25599337	-0,17966713	-0,18240854	-0,18017888	-0,17641397	-0,046644911	-0,034390204	-0,033933353	-0,034367308
41613	59,46582	-55,580467	-55,701904	0	-0,25635007	-0,18020183	-0,18294773	-0,18075454	-0,1769032	-0,046729762	-0,03450419	-0,034110837	-0,034484074
