Datum : 	05.12.2013
Durchmesser :	69,3
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg Sollwert	Ch 1 Weg	Ch 1 W2TK Mittel	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 MTS Aufnehmer Mittel	1944 A	1944 B	2157
41613	529,75684	0	-185,83026	0	-0,67386794	-0,50553012	-0,53218418	-0,50964671	-0,47475946	-0,11860095	-0,1384048	-0,1458544	-0,15505031
41613	529,85645	0	-185,90086	0	-0,67408627	-0,50576705	-0,53241658	-0,50988519	-0,47499943	-0,11867261	-0,13842344	-0,1459451	-0,15512134
41613	529,95605	0	-185,91849	0	-0,67405254	-0,50593799	-0,53263193	-0,51006556	-0,47511646	-0,118674	-0,13851851	-0,14595933	-0,15522531
41613	530,05566	0	-186,02969	0	-0,67477876	-0,50622398	-0,53289878	-0,5103513	-0,47542182	-0,11875371	-0,13859965	-0,14609867	-0,15535106
41613	530,15527	0	-186,04147	0	-0,67463613	-0,50644577	-0,53310281	-0,51062602	-0,47560856	-0,11874551	-0,13866977	-0,14607066	-0,15538128
41613	530,25488	0	-186,15327	0	-0,67514294	-0,50669694	-0,53334522	-0,51081443	-0,47593123	-0,11883266	-0,13872777	-0,14626279	-0,15549539
41613	530,35449	0	-186,14586	0	-0,6749891	-0,50686044	-0,53355962	-0,51098126	-0,47604036	-0,11893563	-0,13883145	-0,14628492	-0,15560178
41613	530,4541	0	-186,10847	0	-0,67527795	-0,50699615	-0,53373313	-0,51109785	-0,4761574	-0,11894885	-0,13886876	-0,14634567	-0,15559071
41613	530,55371	0	-186,1158	0	-0,67513269	-0,507119	-0,53388685	-0,51121289	-0,47625721	-0,11895031	-0,13894685	-0,14632528	-0,15563875
41613	530,65332	0	-186,19775	0	-0,67566597	-0,50734186	-0,53404868	-0,51146227	-0,47651458	-0,11900839	-0,13894235	-0,14647987	-0,15572731
41613	530,75293	0	-186,35843	0	-0,67600381	-0,50766957	-0,53431708	-0,51182359	-0,47686794	-0,11908827	-0,13906941	-0,14663649	-0,15586737
41613	530,85254	0	-186,39824	0	-0,67654961	-0,5079236	-0,53462464	-0,51207095	-0,47707522	-0,11910108	-0,13908462	-0,14668845	-0,15593286
41613	530,95215	0	-186,52289	0	-0,67686403	-0,50826824	-0,53493303	-0,51241857	-0,47745302	-0,11920605	-0,13926454	-0,14683035	-0,15605164
41613	531,05176	0	-186,50058	0	-0,67691261	-0,50848049	-0,53517771	-0,51261967	-0,47764409	-0,11920177	-0,13928793	-0,14678805	-0,15608165
41613	531,15137	0	-186,48659	0	-0,67717135	-0,50855649	-0,53530544	-0,51268595	-0,47767803	-0,11934328	-0,13936962	-0,14695263	-0,15616633
41613	531,25098	0	-186,6524	0	-0,67748743	-0,5089007	-0,53558517	-0,51304269	-0,47807428	-0,11938543	-0,13947962	-0,14711207	-0,15633538
41613	531,35059	0	-186,71797	0	-0,67800677	-0,50914919	-0,53584617	-0,51327175	-0,47832963	-0,11937921	-0,13943599	-0,14707352	-0,15644056
41613	531,4502	0	-186,7692	0	-0,67821497	-0,50937617	-0,53608197	-0,51355028	-0,47849625	-0,11946485	-0,13961864	-0,14720361	-0,15649919
41613	531,5498	0	-186,74492	0	-0,67827421	-0,50956285	-0,53628379	-0,51370084	-0,47870386	-0,11948767	-0,13959466	-0,14721495	-0,15655674
41613	531,64941	0	-186,75146	0	-0,67822021	-0,50969499	-0,53641689	-0,51382977	-0,47883832	-0,11949908	-0,13973001	-0,14726499	-0,15665694
41613	531,74902	0	-186,7606	0	-0,67845976	-0,50981063	-0,53655773	-0,51395237	-0,47892177	-0,11955599	-0,13973711	-0,14736398	-0,15670699
41613	531,84863	0	-186,74753	0	-0,6791234	-0,50998944	-0,53673315	-0,51412034	-0,47911483	-0,11960499	-0,13981248	-0,14743198	-0,15672816
41613	531,94824	0	-186,82007	0	-0,67893511	-0,51019388	-0,53690451	-0,51435965	-0,47931749	-0,11965477	-0,13995123	-0,14750358	-0,15688555
41613	532,04785	0	-186,81474	0	-0,67886543	-0,51034987	-0,53709787	-0,51448292	-0,47946873	-0,11972896	-0,14000455	-0,14754774	-0,15695286
41613	532,14746	0	-186,92387	0	-0,67923814	-0,51054549	-0,53725237	-0,51471663	-0,47966748	-0,1197887	-0,14005385	-0,1476641	-0,15704887
41613	532,24707	0	-186,93123	0	-0,67946649	-0,51077187	-0,5374893	-0,51491946	-0,47990677	-0,11984199	-0,14017911	-0,14773853	-0,15711574
41613	532,34668	0	-186,93188	0	-0,67977703	-0,5109297	-0,53766418	-0,51509684	-0,48002803	-0,11983792	-0,14017592	-0,14781472	-0,15722246
41613	532,44629	0	-187,04247	0	-0,68024045	-0,51115	-0,5378893	-0,51530701	-0,48025376	-0,11993023	-0,14027849	-0,14791626	-0,15734124
41613	532,5459	0	-187,10504	0	-0,68028772	-0,51138109	-0,53809971	-0,51554459	-0,48049903	-0,11998169	-0,14041707	-0,14797306	-0,15742101
41613	532,64551	0	-187,24303	0	-0,68083441	-0,51172316	-0,53840113	-0,51591551	-0,4808529	-0,12005675	-0,14052229	-0,14804979	-0,15760349
41613	532,74512	0	-187,2372	0	-0,68115348	-0,51191944	-0,53864187	-0,51609677	-0,48101974	-0,12007052	-0,14054492	-0,1480988	-0,15761419
41613	532,84473	0	-187,19951	0	-0,68150628	-0,5120734	-0,53882819	-0,51621979	-0,48117229	-0,12007503	-0,14056519	-0,14810845	-0,15764737
41613	532,94434	0	-187,26794	0	-0,68138969	-0,51223797	-0,53900921	-0,51638299	-0,48132172	-0,12012462	-0,14063737	-0,1481736	-0,15782049
41613	533,04395	0	-187,33275	0	-0,68165994	-0,51246464	-0,53920084	-0,51661772	-0,48157534	-0,12023538	-0,14073336	-0,14834861	-0,15790161
41613	533,14355	0	-187,26036	0	-0,68183523	-0,51259565	-0,5393582	-0,51674986	-0,48167893	-0,12022918	-0,14077406	-0,14832032	-0,15790232
41613	533,24316	0	-187,31625	0	-0,6815877	-0,5127852	-0,53956556	-0,51691526	-0,48187479	-0,12029802	-0,14085288	-0,14845704	-0,1580034
41613	533,34277	0	-187,3446	0	-0,68211031	-0,51295114	-0,53975308	-0,51706302	-0,4820374	-0,12033874	-0,14096576	-0,14847374	-0,15806383
41613	533,44238	0	-187,42659	0	-0,68234038	-0,51318043	-0,53994811	-0,51731616	-0,48227707	-0,12038463	-0,14096197	-0,14864925	-0,15817708
41613	533,54199	0	-187,48254	0	-0,68263185	-0,51342928	-0,54020298	-0,51754183	-0,48254308	-0,12044517	-0,14104109	-0,14875068	-0,15825631
41613	533,6416	0	-187,52365	0	-0,68285036	-0,51363349	-0,54041851	-0,51774126	-0,48274061	-0,12046054	-0,141104	-0,14870805	-0,15834002
41613	533,74121	0	-187,57356	0	-0,68317968	-0,51387823	-0,54067731	-0,51800835	-0,48294908	-0,12053443	-0,14117421	-0,14883517	-0,15847404
41613	533,84082	0	-187,49693	0	-0,68334138	-0,51398087	-0,54084343	-0,51806718	-0,48303202	-0,12052514	-0,14118619	-0,14880513	-0,15848
41613	533,94043	0	-187,57912	0	-0,68381727	-0,51417148	-0,54099697	-0,51826859	-0,48324889	-0,12059417	-0,14129515	-0,14894605	-0,1585505
41613	534,04004	0	-187,70224	0	-0,68394578	-0,51447994	-0,54126817	-0,5186137	-0,483558	-0,1206599	-0,14138854	-0,14905556	-0,15868387
41613	534,13965	0	-187,73088	0	-0,68425387	-0,51471442	-0,54151243	-0,518839	-0,48379183	-0,1206967	-0,14147519	-0,14908336	-0,15877788
41613	534,23926	0	-187,79591	0	-0,68440682	-0,51497626	-0,54176903	-0,51907945	-0,48408037	-0,12078238	-0,14157215	-0,14918837	-0,15884116
41613	534,33887	0	-187,80595	0	-0,68483371	-0,51511729	-0,54194731	-0,51921386	-0,48419064	-0,12081053	-0,14162044	-0,14921664	-0,15892926
41613	534,43848	0	-187,83324	0	-0,68446064	-0,51533175	-0,54214245	-0,51948404	-0,48436883	-0,12085719	-0,14164311	-0,14930499	-0,15898544
41613	534,53809	0	-187,97189	0	-0,68525726	-0,51564711	-0,5423789	-0,51983654	-0,48472583	-0,12089433	-0,1417937	-0,14941928	-0,15912342
41613	534,6377	0	-188,07175	0	-0,68608278	-0,51591903	-0,54270518	-0,52007335	-0,48497856	-0,12102538	-0,14186348	-0,14956501	-0,15922393
41613	534,7373	0	-188,08278	0	-0,68559629	-0,51616967	-0,54295427	-0,52034491	-0,48520985	-0,1210537	-0,14195207	-0,14956398	-0,15933467
41613	534,83691	0	-188,01801	0	-0,68553871	-0,51626593	-0,54310864	-0,52039301	-0,48529613	-0,12106602	-0,14195055	-0,14961953	-0,15939771
41613	534,93652	0	-188,18022	0	-0,6864084	-0,5165028	-0,54327607	-0,52067256	-0,48555979	-0,12116771	-0,14208423	-0,14979072	-0,15952505
41613	535,03613	0	-188,22139	0	-0,68681705	-0,51678628	-0,5435667	-0,52094305	-0,48584914	-0,1211893	-0,14215727	-0,14981741	-0,15958627
41613	535,13574	0	-188,26689	0	-0,68693739	-0,51702529	-0,54379076	-0,52118957	-0,48609552	-0,12121692	-0,14220996	-0,14992119	-0,15970069
41613	535,23535	0	-188,24919	0	-0,68696684	-0,51719046	-0,54400218	-0,52137798	-0,48619124	-0,12124253	-0,14223473	-0,1499413	-0,15970719
41613	535,33496	0	-188,14381	0	-0,68697518	-0,51729625	-0,54410034	-0,52145278	-0,48633564	-0,12126546	-0,1422471	-0,1499694	-0,1596992
41613	535,43457	0	-188,27194	0	-0,68726504	-0,51740378	-0,54426944	-0,52157271	-0,48636913	-0,12130395	-0,14230816	-0,15004423	-0,15981804
41613	535,53418	0	-188,32211	0	-0,68738943	-0,51769334	-0,54448909	-0,52188104	-0,48670989	-0,121383	-0,14235735	-0,1501168	-0,15993929
41613	535,63379	0	-188,4547	0	-0,68781489	-0,51797307	-0,54476672	-0,52215046	-0,48700204	-0,1214292	-0,14250818	-0,15021701	-0,16005099
41613	535,7334	0	-188,55585	0	-0,68838948	-0,51832485	-0,5450747	-0,52250528	-0,48739466	-0,12152618	-0,14258689	-0,15037787	-0,16018374
41613	535,83301	0	-188,53313	0	-0,68856162	-0,51845306	-0,54528439	-0,52263176	-0,48744303	-0,1215824	-0,14267944	-0,15039897	-0,16025129
41613	535,93262	0	-188,49213	0	-0,68821979	-0,51856947	-0,54541367	-0,52268249	-0,48761219	-0,12158246	-0,14268669	-0,15048283	-0,16027053
41613	536,03223	0	-188,51816	0	-0,68844986	-0,51875293	-0,54561436	-0,52287012	-0,48777431	-0,12161969	-0,14278421	-0,15057246	-0,16034888
41613	536,13184	0	-188,68137	0	-0,68897939	-0,51902062	-0,54583871	-0,52319193	-0,48803127	-0,12169611	-0,14289443	-0,1506989	-0,16053101
41613	536,23145	0	-188,58348	0	-0,68909621	-0,51917058	-0,54604232	-0,52335107	-0,48811838	-0,1216782	-0,14292054	-0,1506011	-0,16057572
41613	536,33105	0	-188,59769	0	-0,6893549	-0,5192526	-0,5461567	-0,52342337	-0,48817769	-0,12179497	-0,14310405	-0,15072806	-0,16059421
41613	536,43066	0	-188,59564	0	-0,68924558	-0,51940417	-0,54629546	-0,52355266	-0,48836434	-0,12178215	-0,14301831	-0,15077524	-0,16070208
41613	536,53027	0	-188,61099	0	-0,68966711	-0,51955599	-0,54643095	-0,52369934	-0,48853767	-0,12184601	-0,14310631	-0,15086433	-0,16076376
41613	536,62988	0	-188,67484	0	-0,6893236	-0,51976979	-0,5466339	-0,52393687	-0,48873857	-0,12191592	-0,14320573	-0,15097129	-0,16088684
41613	536,72949	0	-188,77086	0	-0,69043356	-0,52001452	-0,54684335	-0,52420455	-0,48899561	-0,12197223	-0,14331901	-0,15105164	-0,1610146
41613	536,8291	0	-188,79614	0	-0,69034153	-0,52023351	-0,54705882	-0,52445388	-0,48918778	-0,12202735	-0,14341573	-0,15116744	-0,16102348
41613	536,92871	0	-188,92973	0	-0,69092643	-0,52054811	-0,54733938	-0,52476138	-0,4895435	-0,12214241	-0,14353718	-0,15127839	-0,16122332
41613	537,02832	0	-188,89828	0	-0,69117677	-0,52068961	-0,54753232	-0,52486616	-0,48967031	-0,12209894	-0,14349815	-0,15124092	-0,16130875
41613	537,12793	0	-188,90401	0	-0,69127643	-0,52084666	-0,54771924	-0,52501607	-0,48980469	-0,12214558	-0,14363299	-0,15125069	-0,1613466
41613	537,22754	0	-188,89221	0	-0,69145	-0,52101809	-0,54789108	-0,52517289	-0,48999035	-0,12219492	-0,1436293	-0,15138423	-0,16141647
41613	537,32715	0	-188,91333	0	-0,69153756	-0,52114397	-0,54804659	-0,52527225	-0,49011305	-0,12221931	-0,14370772	-0,15143251	-0,16148606
41613	537,42676	0	-188,95363	0	-0,69171584	-0,52134347	-0,54822773	-0,52549362	-0,49030897	-0,12231466	-0,14379294	-0,15150414	-0,16158941
41613	537,52637	0	-189,04633	0	-0,69202709	-0,52159148	-0,54844606	-0,52574801	-0,49058044	-0,12236799	-0,14387439	-0,15164497	-0,16163276
41613	537,62598	0	-189,25288	0	-0,69253856	-0,52200043	-0,54876822	-0,52621084	-0,49102217	-0,12250201	-0,14402814	-0,1518238	-0,16185527
41613	537,72559	0	-189,33173	0	-0,69312042	-0,52234674	-0,54912138	-0,52652299	-0,4913958	-0,12247816	-0,14406247	-0,15183672	-0,16195808
41613	537,8252	0	-189,26143	0	-0,69295484	-0,52250624	-0,54935378	-0,52668989	-0,49147502	-0,12251218	-0,14412928	-0,15194775	-0,16198607
41613	537,9248	0	-189,22652	0	-0,69334245	-0,52259886	-0,54950047	-0,52676535	-0,49153084	-0,12253752	-0,14419846	-0,15191299	-0,16201091
41613	538,02441	0	-189,23579	0	-0,6932525	-0,52271819	-0,54962748	-0,52686471	-0,49166238	-0,12255599	-0,1441662	-0,15200052	-0,1621141
41613	538,12402	0	-189,28017	0	-0,69349855	-0,52294648	-0,54978037	-0,52717328	-0,49188569	-0,12262823	-0,14421044	-0,15201887	-0,16219194
41613	538,22363	0	-189,36072	0	-0,6939646	-0,52316082	-0,5499776	-0,52739006	-0,49211484	-0,12267613	-0,14434628	-0,15209581	-0,16225421
41613	538,32324	0	-189,43082	0	-0,6941371	-0,52340925	-0,5502308	-0,52763784	-0,49235916	-0,12272159	-0,14441268	-0,15217103	-0,16232239
41613	538,42285	0	-189,44261	0	-0,69423074	-0,52365613	-0,55044848	-0,52788931	-0,49263063	-0,12276439	-0,14448994	-0,15228067	-0,16243987
41613	538,52246	0	-189,49329	0	-0,69486552	-0,52385455	-0,55069876	-0,52807266	-0,49279219	-0,12283811	-0,14457031	-0,15237367	-0,16251509
41613	538,62207	0	-189,49434	0	-0,69474053	-0,52404726	-0,55086523	-0,52828854	-0,49298799	-0,12283827	-0,14455017	-0,1524033	-0,16259414
41613	538,72168	0	-189,45287	0	-0,69468969	-0,52418762	-0,55104458	-0,52840203	-0,49311623	-0,12284425	-0,1445795	-0,15242712	-0,16265063
41613	538,82129	0	-189,45331	0	-0,69502461	-0,52431393	-0,55118078	-0,52853113	-0,49322987	-0,12289812	-0,14464854	-0,15250982	-0,16262631
41613	538,9209	0	-189,48222	0	-0,69554055	-0,52446878	-0,55135912	-0,5286386	-0,49340856	-0,1229542	-0,14471103	-0,15254904	-0,16280834
41613	539,02051	0	-189,50049	0	-0,69564992	-0,52466893	-0,55156392	-0,52884889	-0,49359399	-0,12301816	-0,14480326	-0,15267015	-0,16286816
41613	539,12012	0	-189,57893	0	-0,69571251	-0,52486992	-0,55173016	-0,52906287	-0,49381682	-0,12309945	-0,14489602	-0,15278901	-0,16296107
41613	539,21973	0	-189,52686	0	-0,6958639	-0,52504277	-0,5519135	-0,52923715	-0,49397761	-0,12310687	-0,14494814	-0,15286356	-0,1629919
41613	539,31934	0	-189,6338	0	-0,69622767	-0,52524459	-0,55210739	-0,52942634	-0,49420011	-0,12315767	-0,14503619	-0,1528742	-0,16310444
41613	539,41895	0	-189,77847	0	-0,69665164	-0,52556759	-0,55240542	-0,52976668	-0,49453062	-0,12323924	-0,14510438	-0,15302424	-0,16321388
41613	539,51855	0	-189,8532	0	-0,69689435	-0,52587223	-0,55272418	-0,53006315	-0,49482933	-0,12327272	-0,14521179	-0,15310071	-0,16334015
41613	539,61816	0	-189,88286	0	-0,69699216	-0,52605045	-0,55294991	-0,53024143	-0,49495998	-0,12332394	-0,14524825	-0,15316708	-0,16341946
41613	539,71777	0	-189,87219	0	-0,69763082	-0,52622247	-0,55313021	-0,53040743	-0,49512982	-0,12338006	-0,14528762	-0,15326001	-0,16347054
41613	539,81738	0	-189,94487	0	-0,69746262	-0,52645624	-0,55331045	-0,53059924	-0,49545905	-0,12340712	-0,1453515	-0,15334529	-0,16362816
41613	539,91699	0	-189,94133	0	-0,69788677	-0,52663308	-0,55353332	-0,53081286	-0,49555308	-0,12344962	-0,14540195	-0,15338759	-0,16370496
41613	540,0166	0	-189,98288	0	-0,6981315	-0,52679253	-0,55369693	-0,53100514	-0,49567559	-0,1234886	-0,14549191	-0,15345335	-0,16378416
41613	540,11621	0	-190,08252	0	-0,69820547	-0,52710479	-0,55398619	-0,53131521	-0,49601296	-0,1235711	-0,14563343	-0,15348862	-0,16392432
41613	540,21582	0	-190,12581	0	-0,69843197	-0,52729648	-0,55418485	-0,53150088	-0,49620378	-0,12360274	-0,14569628	-0,15361188	-0,16401342
41613	540,31543	0	-190,21214	0	-0,69886947	-0,52755499	-0,55441582	-0,53179491	-0,49645418	-0,12368406	-0,14576477	-0,1537777	-0,164132
41613	540,41504	0	-190,21228	0	-0,69906676	-0,52778202	-0,55466455	-0,53201479	-0,49666667	-0,12374379	-0,14591977	-0,15375918	-0,1642482
41613	540,51465	0	-190,26239	0	-0,69919896	-0,52790612	-0,55482852	-0,53211313	-0,4967767	-0,12377103	-0,14591041	-0,15386912	-0,16429517
41613	540,61426	0	-190,25153	0	-0,69936442	-0,52816224	-0,55504698	-0,53240746	-0,49703228	-0,12382009	-0,14602093	-0,15391603	-0,16438965
41613	540,71387	0	-190,24446	0	-0,69954115	-0,5282709	-0,55522257	-0,53246707	-0,49712303	-0,12387859	-0,14603744	-0,15403959	-0,16440269
41613	540,81348	0	-190,28023	0	-0,6993646	-0,52844214	-0,55537146	-0,53264427	-0,4973107	-0,12389195	-0,14603829	-0,15404882	-0,1645505
41613	540,91309	0	-190,27621	0	-0,70007706	-0,52860779	-0,55553544	-0,53282589	-0,49746206	-0,12397084	-0,14616962	-0,15414043	-0,16458425
41613	541,0127	0	-190,35193	0	-0,70004612	-0,52881992	-0,55573285	-0,53302497	-0,49770203	-0,12400775	-0,14625475	-0,1542379	-0,16467229
41613	541,1123	0	-190,35841	0	-0,70008057	-0,52900404	-0,55590147	-0,53321582	-0,49789488	-0,12402762	-0,14628817	-0,15434135	-0,16477674
41613	541,21191	0	-190,46147	0	-0,70098323	-0,52926236	-0,55613846	-0,5334779	-0,49817073	-0,12409227	-0,14641623	-0,15436602	-0,16481899
41613	541,31152	0	-190,50964	0	-0,70093328	-0,52948499	-0,55638385	-0,53371835	-0,49835286	-0,12414508	-0,14650312	-0,15445119	-0,16490141
41613	541,41113	0	-190,50723	0	-0,70102811	-0,52968502	-0,55659789	-0,53392327	-0,49853393	-0,12422752	-0,14652404	-0,15450451	-0,16500846
41613	541,51074	0	-190,64435	0	-0,70145243	-0,52998942	-0,55685008	-0,53425646	-0,49886167	-0,12424859	-0,14659055	-0,15461582	-0,16517875
41613	541,61035	0	-190,76526	0	-0,70201212	-0,53029966	-0,55714977	-0,53452826	-0,49922097	-0,12437849	-0,14677976	-0,15475796	-0,16524272
41613	541,70996	0	-190,71342	0	-0,70197845	-0,53046846	-0,55740052	-0,53468484	-0,49932012	-0,12437434	-0,14679666	-0,15476134	-0,16530935
41613	541,80957	0	-190,69949	0	-0,70203096	-0,53065264	-0,5575999	-0,53488839	-0,49946964	-0,12439805	-0,14676878	-0,15482941	-0,16543843
41613	541,90918	0	-190,67932	0	-0,70231801	-0,53078151	-0,55770707	-0,53503823	-0,49959916	-0,124422	-0,14689285	-0,15483278	-0,16549541
41613	542,00879	0	-190,72687	0	-0,70217866	-0,53096372	-0,55788565	-0,5352304	-0,49977508	-0,12446111	-0,14692187	-0,15492967	-0,16553473
41613	542,1084	0	-190,65352	0	-0,70229471	-0,53109145	-0,5580467	-0,53532159	-0,49990597	-0,12446631	-0,14697355	-0,15491687	-0,16561399
41613	542,20801	0	-190,7485	0	-0,70286167	-0,53126955	-0,55817211	-0,53552222	-0,50011426	-0,12460105	-0,14708281	-0,15506555	-0,16572639
41613	542,30762	0	-190,8933	0	-0,70331639	-0,53161156	-0,55846107	-0,53590363	-0,50046992	-0,12466968	-0,14722204	-0,15520003	-0,16585538
41613	542,40723	0	-190,9239	0	-0,70406514	-0,53184998	-0,55869657	-0,53612304	-0,50073028	-0,12470222	-0,14727744	-0,15521389	-0,16591814
41613	542,50684	0	-191,02264	0	-0,70392692	-0,53216088	-0,559003	-0,53647172	-0,50100791	-0,12479892	-0,14739758	-0,15541303	-0,16603477
41613	542,60645	0	-191,08284	0	-0,70424062	-0,53241146	-0,55927444	-0,53667188	-0,50128806	-0,12483346	-0,1474435	-0,1555025	-0,16613138
41613	542,70605	0	-191,15227	0	-0,70474333	-0,53267312	-0,55952698	-0,53697205	-0,50152028	-0,12482972	-0,14746325	-0,15552843	-0,16619457
41613	542,80566	0	-191,26501	0	-0,70492011	-0,53295463	-0,5597859	-0,53724593	-0,50183213	-0,12494835	-0,14768426	-0,15564242	-0,16633733
41613	542,90527	0	-191,27707	0	-0,70514381	-0,5332455	-0,5601005	-0,53745127	-0,50218475	-0,1249575	-0,14761078	-0,15570779	-0,16643253
41613	543,00488	0	-191,25694	0	-0,7050643	-0,53338724	-0,56028461	-0,53761011	-0,502267	-0,12498455	-0,14771947	-0,15574859	-0,16643609
41613	543,10449	0	-191,17134	0	-0,70547312	-0,53349471	-0,56043983	-0,5376724	-0,50237191	-0,12505031	-0,14778966	-0,15577208	-0,16647533
41613	543,2041	0	-191,23206	0	-0,70586783	-0,53365177	-0,56057686	-0,53784364	-0,50253487	-0,12513319	-0,14786758	-0,15588674	-0,16658936
41613	543,30371	0	-191,3069	0	-0,70584118	-0,5338726	-0,5607698	-0,53809196	-0,50275612	-0,12510861	-0,14784086	-0,15595497	-0,16670519
41613	543,40332	0	-191,25656	0	-0,70638472	-0,53403312	-0,56094038	-0,53824466	-0,50291425	-0,12515387	-0,1479266	-0,15599474	-0,1667324
41613	543,50293	0	-191,33281	0	-0,70612955	-0,53426617	-0,56113088	-0,53852034	-0,50314736	-0,12526058	-0,14808011	-0,1561233	-0,16684192
41613	543,60254	0	-191,33618	0	-0,70653033	-0,53449059	-0,56137764	-0,53873259	-0,50336146	-0,12523955	-0,14811137	-0,15610759	-0,16694669
41613	543,70215	0	-191,36517	0	-0,7067306	-0,53461719	-0,56151521	-0,53882271	-0,50351357	-0,12529953	-0,14814907	-0,15621242	-0,16701272
41613	543,80176	0	-191,48355	0	-0,70723522	-0,53490901	-0,56179541	-0,53911293	-0,50381875	-0,12537809	-0,14829427	-0,15629527	-0,16709207
41613	543,90137	0	-191,50294	0	-0,70727354	-0,535124	-0,56202185	-0,53933978	-0,50401032	-0,12547404	-0,14844823	-0,15641592	-0,16722843
41613	544,00098	0	-191,60298	0	-0,70743299	-0,53540003	-0,56227559	-0,53962445	-0,50430012	-0,12552251	-0,14850779	-0,15652801	-0,1673564
41613	544,10059	0	-191,57785	0	-0,70763248	-0,53559601	-0,56248921	-0,53984845	-0,50445032	-0,12554118	-0,14851452	-0,15656011	-0,16741845
41613	544,2002	0	-191,53787	0	-0,70825517	-0,5356887	-0,56262553	-0,5399192	-0,50452137	-0,12560979	-0,14856131	-0,15661804	-0,16744211
41613	544,2998	0	-191,51945	0	-0,70821995	-0,53584319	-0,56278569	-0,54006618	-0,50467765	-0,12556039	-0,14855823	-0,15663284	-0,16756476
41613	544,39941	0	-191,4136	0	-0,70823801	-0,53591317	-0,56287348	-0,54015231	-0,50471377	-0,12559302	-0,14863686	-0,15665008	-0,16755198
41613	544,49902	0	-191,54538	0	-0,7081995	-0,53608817	-0,56300473	-0,54030788	-0,50495183	-0,12566546	-0,14875193	-0,15673223	-0,16766673
41613	544,59863	0	-191,69904	0	-0,70891583	-0,53641343	-0,56328177	-0,54065305	-0,50530541	-0,12574789	-0,14881818	-0,15688691	-0,16783616
41613	544,69824	0	-191,77481	0	-0,70918483	-0,53667253	-0,5635643	-0,54096699	-0,50548637	-0,12580903	-0,14895503	-0,15699151	-0,16793634
41613	544,79785	0	-191,86052	0	-0,70932156	-0,53692895	-0,56381792	-0,54120666	-0,50576228	-0,12590954	-0,1490524	-0,15706436	-0,16807808
41613	544,89746	0	-191,86601	0	-0,70972162	-0,53716481	-0,56412351	-0,54139084	-0,50598001	-0,12593907	-0,14907859	-0,15713818	-0,16815135
41613	544,99707	0	-191,92035	0	-0,70990026	-0,53739041	-0,56434262	-0,5416339	-0,50619477	-0,12599432	-0,14919354	-0,15726417	-0,16824424
